2023-01-06 20:00:00,0.1679,1
2023-01-06 21:00:00,0.0734,1
2023-01-06 22:00:00,0.117,1
2023-01-06 23:00:00,0.3051,1
2023-01-07 00:00:00,0.1941,1
2023-01-07 01:00:00,0.2647,1
2023-01-07 02:00:00,0.2334,1
2023-01-07 03:00:00,0.1763,1
2023-01-07 04:00:00,0.2701,1
2023-01-07 05:00:00,0.2066,1
2023-01-07 06:00:00,0.2015,1
2023-01-07 07:00:00,0.2763,1
2023-01-07 08:00:00,0.0338,1
2023-01-07 09:00:00,0.0805,1
2023-01-07 10:00:00,0.1211,1
2023-01-07 11:00:00,0.0268,1
2023-01-07 12:00:00,0.0619,1
2023-01-07 13:00:00,0.1067,1
2023-01-07 14:00:00,0.0608,1
2023-01-07 15:00:00,0.0394,1
2023-01-07 16:00:00,0.1347,1
2023-01-07 17:00:00,0.087,1
2023-01-07 18:00:00,0.1755,1
2023-01-07 19:00:00,0.1882,1
2023-01-07 20:00:00,0.1489,1
2023-01-07 21:00:00,0.1621,1
2023-01-07 22:00:00,0.165,1
2023-01-07 23:00:00,0.1272,1
2023-01-08 00:00:00,0.218,1
2023-01-08 01:00:00,0.1815,1
2023-01-08 02:00:00,0.1101,1
2023-01-08 03:00:00,0.1529,1
2023-01-08 04:00:00,0.1038,1
2023-01-08 05:00:00,0.1054,1
2023-01-08 06:00:00,0.1527,1
2023-01-08 07:00:00,0.0725,1
2023-01-08 08:00:00,0.0553,1
2023-01-08 09:00:00,0.1133,1
2023-01-08 10:00:00,0.0759,1
2023-01-08 11:00:00,0.1052,1
2023-01-08 12:00:00,0.119,1
2023-01-08 13:00:00,0.048,1
2023-01-08 14:00:00,0.0556,1
2023-01-08 15:00:00,0.1286,1
2023-01-08 16:00:00,0.0453,1
2023-01-08 17:00:00,0.0454,1
2023-01-08 18:00:00,0.101,1
2023-01-08 19:00:00,0.0523,1
2023-01-08 20:00:00,0.2131,1
2023-01-08 21:00:00,0.3241,1
2023-01-08 22:00:00,0.2245,1
2023-01-08 23:00:00,0.2289,1
2023-01-09 00:00:00,0.2617,1
2023-01-09 01:00:00,0.2205,1
2023-01-09 02:00:00,0.2325,1
2023-01-09 03:00:00,0.2415,1
2023-01-09 04:00:00,0.2119,1
2023-01-09 05:00:00,0.2153,1
2023-01-09 06:00:00,0.2481,1
2023-01-09 07:00:00,0.2571,1
2023-01-09 08:00:00,0.1413,1
2023-01-09 09:00:00,0.119,1
2023-01-09 10:00:00,0.0372,1
2023-01-09 11:00:00,0.034,1
2023-01-09 12:00:00,0.0933,1
2023-01-09 13:00:00,0.0538,1
2023-01-09 14:00:00,0.0379,1
2023-01-09 15:00:00,0.1052,1
2023-01-09 16:00:00,0.0529,1
2023-01-09 17:00:00,0.1512,1
2023-01-09 18:00:00,0.2537,1
2023-01-09 19:00:00,0.1648,1
2023-01-09 20:00:00,0.178,1
2023-01-09 21:00:00,0.2352,1
2023-01-09 22:00:00,0.1812,1
2023-01-09 23:00:00,0.151,1
2023-01-10 00:00:00,0.1537,1
2023-01-10 01:00:00,0.1741,1
2023-01-10 02:00:00,0.1546,1
2023-01-10 03:00:00,0.1369,1
2023-01-10 04:00:00,0.0968,1
2023-01-10 05:00:00,0.13,1
2023-01-10 06:00:00,0.1289,1
2023-01-10 07:00:00,0.041,1
2023-01-10 08:00:00,0.0709,1
2023-01-10 09:00:00,0.1107,1
2023-01-10 10:00:00,0.0722,1
2023-01-10 11:00:00,0.0647,1
2023-01-10 12:00:00,0.0707,1
2023-01-10 13:00:00,0.0262,1
2023-01-10 14:00:00,0.065,1
2023-01-10 15:00:00,0.0799,1
2023-01-10 16:00:00,0.0399,1
2023-01-10 17:00:00,0.0998,1
2023-01-10 18:00:00,0.0963,1
2023-01-10 19:00:00,0.119,1
2023-01-10 20:00:00,0.1874,1
2023-01-10 21:00:00,0.126,1
2023-01-10 22:00:00,0.0978,1
2023-01-10 23:00:00,0.2454,1
2023-01-11 00:00:00,0.1415,1
2023-01-11 01:00:00,0.1182,1
2023-01-11 02:00:00,0.1598,1
2023-01-11 03:00:00,0.0825,1
