2023-01-02 11:00:00,0.0485,8
2023-01-02 11:15:00,0.0531,8
2023-01-02 11:30:00,0.0517,8
2023-01-02 11:45:00,0.0501,8
2023-01-02 12:00:00,0.0561,8
2023-01-02 12:15:00,0.0522,8
2023-01-02 12:30:00,0.0508,8
2023-01-02 12:45:00,0.0321,8
2023-01-02 13:00:00,0.0429,8
2023-01-02 13:15:00,0.038,8
2023-01-02 13:30:00,0.0582,8
2023-01-02 13:45:00,0.0481,8
2023-01-02 14:00:00,0.052,8
2023-01-02 14:15:00,0.0472,8
2023-01-02 14:30:00,0.0461,8
2023-01-02 14:45:00,0.0592,8
2023-01-02 15:00:00,0.0807,8
2023-01-02 15:15:00,0.0783,8
2023-01-02 15:30:00,0.0762,8
2023-01-02 15:45:00,0.0543,8
2023-01-02 16:00:00,0.0426,8
2023-01-02 16:15:00,0.0594,8
2023-01-02 16:30:00,0.1165,8
2023-01-02 16:45:00,0.1989,8
2023-01-02 17:00:00,0.2444,8
2023-01-02 17:15:00,0.2982,8
2023-01-02 17:30:00,0.3446,8
2023-01-02 17:45:00,0.2496,8
2023-01-02 18:00:00,0.234,8
2023-01-02 18:15:00,0.2281,8
2023-01-02 18:30:00,0.4538,8
2023-01-02 18:45:00,0.4968,8
2023-01-02 19:00:00,0.456,8
2023-01-02 19:15:00,0.53,8
2023-01-02 19:30:00,0.533,8
2023-01-02 19:45:00,0.4621,8
2023-01-02 20:00:00,0.4202,8
2023-01-02 20:15:00,0.3971,8
2023-01-02 20:30:00,0.3924,8
2023-01-02 20:45:00,0.3945,8
2023-01-02 21:00:00,0.3981,8
2023-01-02 21:15:00,0.5461,8
2023-01-02 21:30:00,0.5721,8
2023-01-02 21:45:00,0.6018,8
2023-01-02 22:00:00,0.5881,8
2023-01-02 22:15:00,0.5511,8
2023-01-02 22:30:00,0.5511,8
2023-01-02 22:45:00,0.5442,8
2023-01-02 23:00:00,0.8724,8
2023-01-02 23:15:00,0.3195,8
2023-01-02 23:30:00,0.1738,8
2023-01-02 23:45:00,0.0742,8
2023-01-03 00:00:00,0.0819,8
2023-01-03 00:15:00,0.0621,8
2023-01-03 00:30:00,0.0626,8
2023-01-03 00:45:00,0.0616,8
2023-01-03 01:00:00,0.0564,8
2023-01-03 01:15:00,0.0529,8
2023-01-03 01:30:00,0.0518,8
2023-01-03 01:45:00,0.0504,8
2023-01-03 02:00:00,0.0496,8
2023-01-03 02:15:00,0.0489,8
2023-01-03 02:30:00,0.0428,8
2023-01-03 02:45:00,0.0389,8
2023-01-03 03:00:00,0.0383,8
2023-01-03 03:15:00,0.0402,8
2023-01-03 03:30:00,0.0474,8
2023-01-03 03:45:00,0.0477,8
2023-01-03 04:00:00,0.0476,8
2023-01-03 04:15:00,0.047,8
2023-01-03 04:30:00,0.0472,8
2023-01-03 04:45:00,0.0476,8
2023-01-03 05:00:00,0.047,8
2023-01-03 05:15:00,0.1364,8
2023-01-03 05:30:00,0.1939,8
2023-01-03 05:45:00,0.3539,8
2023-01-03 06:00:00,0.2124,8
2023-01-03 06:15:00,0.1889,8
2023-01-03 06:30:00,0.1537,8
2023-01-03 06:45:00,0.6462,8
2023-01-03 07:00:00,0.7041,8
2023-01-03 07:15:00,0.1249,8
2023-01-03 07:30:00,0.0855,8
2023-01-03 07:45:00,0.1091,8
2023-01-03 08:00:00,0.0274,8
2023-01-03 08:15:00,0.0282,8
2023-01-03 08:30:00,0.0373,8
2023-01-03 08:45:00,0.0381,8
2023-01-03 09:00:00,0.0377,8
2023-01-03 09:15:00,0.0183,8
2023-01-03 09:30:00,0.0337,8
2023-01-03 09:45:00,0.0384,8
2023-01-03 10:00:00,0.0388,8
2023-01-03 10:15:00,0.0387,8
2023-01-03 10:30:00,0.0334,8
2023-01-03 10:45:00,0.0258,8
2023-01-03 11:00:00,0.2296,8
2023-01-03 11:15:00,0.0895,8
2023-01-03 11:30:00,0.2044,8
2023-01-03 11:45:00,0.0145,8
2023-01-03 12:00:00,0.1808,8
2023-01-03 12:15:00,0.1314,8
2023-01-03 12:30:00,0.2269,8
2023-01-03 12:45:00,0.2238,8
2023-01-03 13:00:00,0.1445,8
2023-01-03 13:15:00,0.0466,8
2023-01-03 13:30:00,0.0468,8
2023-01-03 13:45:00,0.0471,8
2023-01-03 14:00:00,0.0834,8
2023-01-03 14:15:00,0.2199,8
2023-01-03 14:30:00,0.1292,8
2023-01-03 14:45:00,0.112,8
2023-01-03 15:00:00,0.2182,8
2023-01-03 15:15:00,0.1969,8
2023-01-03 15:30:00,0.2189,8
2023-01-03 15:45:00,0.2024,8
2023-01-03 16:00:00,0.1891,8
2023-01-03 16:15:00,0.0925,8
2023-01-03 16:30:00,0.1959,8
2023-01-03 16:45:00,0.1733,8
2023-01-03 17:00:00,0.0862,8
2023-01-03 17:15:00,0.176,8
2023-01-03 17:30:00,0.1442,8
2023-01-03 17:45:00,0.1108,8
2023-01-03 18:00:00,0.1592,8
2023-01-03 18:15:00,0.3346,8
2023-01-03 18:30:00,0.757,8
2023-01-03 18:45:00,0.8172,8
2023-01-03 19:00:00,0.7997,8
2023-01-03 19:15:00,0.8921,8
2023-01-03 19:30:00,0.6303,8
2023-01-03 19:45:00,0.4108,8
2023-01-03 20:00:00,0.4015,8
2023-01-03 20:15:00,0.4131,8
2023-01-03 20:30:00,0.4524,8
2023-01-03 20:45:00,0.4661,8
2023-01-03 21:00:00,0.3714,8
2023-01-03 21:15:00,0.4315,8
2023-01-03 21:30:00,0.406,8
2023-01-03 21:45:00,0.3749,8
2023-01-03 22:00:00,0.364,8
2023-01-03 22:15:00,0.3539,8
2023-01-03 22:30:00,0.3616,8
2023-01-03 22:45:00,0.3786,8
2023-01-03 23:00:00,0.3736,8
2023-01-03 23:15:00,0.3489,8
2023-01-03 23:30:00,0.186,8
2023-01-03 23:45:00,0.0303,8
2023-01-04 00:00:00,0.0266,8
2023-01-04 00:15:00,0.0266,8
2023-01-04 00:30:00,0.0227,8
2023-01-04 00:45:00,0.0189,8
2023-01-04 01:00:00,0.0171,8
2023-01-04 01:15:00,0.0161,8
2023-01-04 01:30:00,0.0154,8
2023-01-04 01:45:00,0.015,8
2023-01-04 02:00:00,0.0141,8
2023-01-04 02:15:00,0.0138,8
2023-01-04 02:30:00,0.0138,8
2023-01-04 02:45:00,0.0138,8
2023-01-04 03:00:00,0.0138,8
2023-01-04 03:15:00,0.0138,8
2023-01-04 03:30:00,0.0139,8
2023-01-04 03:45:00,0.0138,8
2023-01-04 04:00:00,0.0139,8
2023-01-04 04:15:00,0.0143,8
2023-01-04 04:30:00,0.0168,8
2023-01-04 04:45:00,0.016,8
2023-01-04 05:00:00,0.0662,8
2023-01-04 05:15:00,0.8089,8
2023-01-04 05:30:00,0.8168,8
2023-01-04 05:45:00,0.842,8
2023-01-04 06:00:00,0.7946,8
2023-01-04 06:15:00,0.8465,8
2023-01-04 06:30:00,0.9996,8
2023-01-04 06:45:00,0.6962,8
2023-01-04 07:00:00,0.2535,8
2023-01-04 07:15:00,0.2001,8
